"pnt_id","n_pnts","n_pnts_last","n_pnts_last_incoherent","intensity_avg","thickness","sum_errs_last","sum_errs_last_sq","rmse_last","bias_last","buffer_m"
4,44,44,44,18.5681818181818,0.324999999999999,-42.3740856441806,41.0918694813717,0.966388185242675,-0.963047401004105,1
5,47,47,47,15.6382978723404,0.210000000000001,-49.983386938102,53.2432002085962,1.06434677008549,-1.06347631783196,1
6,51,51,51,18.3333333333333,0.218,-32.7591219966638,21.1488089018098,0.643958482735081,-0.64233572542478,1
9,37,37,37,9.18918918918919,0.439999999999998,-29.9980492916974,24.7948512245164,0.818615363999553,-0.810758088964795,1
10,35,35,35,9.31428571428571,0.439999999999998,-32.1011817624164,29.8859801298198,0.924059060107243,-0.917176621783325,1
11,46,46,46,13.0217391304348,0.289000000000001,-43.3609531734615,41.1328332415461,0.94561727299692,-0.94262941681438,1
12,48,48,48,20.9375,0.469999999999999,-58.9828207027426,73.1592102927476,1.23456478745842,-1.22880876464047,1
13,44,44,44,13.5909090909091,0.322999999999997,-42.8680856441807,41.9201960408366,0.976079775531094,-0.974274673731379,1
14,45,45,45,17.0666666666667,0.393000000000001,-44.581519408821,44.5330733066462,0.994798397294047,-0.990700431307133,1
19,44,44,44,10.2272727272727,0.223000000000003,-42.5480856441807,41.2728584314667,0.96851407310687,-0.967001946458652,1
20,41,41,41,9.31707317073171,0.302,-41.7417843502592,42.6764545059401,1.0202397435364,-1.01809230122583,1
21,46,46,46,7.30434782608696,0.357000000000003,-48.8939531734617,52.2907042810579,1.06618686959302,-1.06291202551004,1
22,47,47,47,10.0851063829787,0.658000000000001,-54.5453869381021,64.7962738771762,1.1741567719203,-1.16054014761919,1
23,45,45,45,28.4888888888889,0.398000000000003,-34.9525194088212,27.8512528672005,0.78671260977706,-0.77672265352936,1
24,48,48,48,10.125,0.34,-43.6788207027425,40.2296676246318,0.915487889331783,-0.909975431307135,1
