"pnt_id","n_pnts","n_pnts_last","n_pnts_last_incoherent","intensity_avg","thickness","sum_errs_last","sum_errs_last_sq","rmse_last","bias_last"
4,12,12,12,19.4166666666667,0.176000000000002,-11.5112051756856,11.0714840497276,0.960533013909796,-0.959267097973802
5,14,14,14,16.5,0.104999999999997,-14.8090727049665,15.6738556700704,1.05809315246378,-1.05779090749761
6,13,13,13,15.3076923076923,0.181000000000001,-8.15863894032606,5.15666241220037,0.629814527777844,-0.627587610794313
9,5,5,5,9,0.131999999999998,-3.77816882320236,2.86628873132366,0.757137864767528,-0.755633764640471
10,6,6,6,8.33333333333333,0.221999999999998,-4.99560258784281,4.1942937026103,0.836091472528604,-0.832600431307135
11,12,12,12,14.5833333333333,0.254000000000001,-11.0912051756856,10.3208696874296,0.927400924062763,-0.9242670979738
12,15,15,15,20.2666666666667,0.199999999999999,-18.5465064696071,22.9993068151451,1.23825971468415,-1.23643376464047
13,15,15,15,14.4,0.160999999999998,-15.060506469607,15.1513086080717,1.00503096496482,-1.00403376464047
14,11,11,11,17.8181818181818,0.244999999999997,-10.9047714110451,10.8826361388315,0.994650972992836,-0.991342855549556
19,8,8,8,12.25,0.109999999999999,-7.57647011712375,7.18880230445866,0.947945298030077,-0.947058764640469
20,9,9,9,4.55555555555556,0.242000000000001,-8.59190388176422,8.24832003483057,0.957329621326982,-0.954655986862691
21,11,11,11,9.45454545454546,0.183,-11.5527714110452,12.1620882978057,1.05149626281296,-1.05025194645865
22,11,11,11,10.8181818181818,0.291999999999998,-12.5847714110452,14.4615115880236,1.14659621124375,-1.14407012827683
23,9,9,9,26,0.236000000000001,-6.55190388176424,4.84381627509747,0.733622388115414,-0.727989320196026
24,15,15,15,10.5333333333333,0.254999999999999,-13.538506469607,12.3366822285061,0.90688780006151,-0.902567097973802
