"pnt_id","n_pnts","n_pnts_last","n_pnts_last_incoherent","intensity_avg","thickness","sum_errs_last","sum_errs_last_sq","rmse_last","bias_last","buffer_m"
12,23,23,0,27.1304347826087,0.135999999999967,1.62827581144688,0.142753744267075,0.0787825141344898,0.0707946004976906,0.75
13,26,26,5,31.0769230769231,0.275000000000091,2.78205091728955,0.485738742553566,0.136683061602319,0.10700195835729,0.75
14,28,28,13,26.9285714285714,0.214999999999918,5.42690098784783,1.17145319042515,0.204542450224288,0.193817892423137,0.75
15,30,30,8,22.9,0.242999999999938,4.93575105840705,0.93057781701891,0.176122856459055,0.164525035280235,0.75
16,25,25,3,6.28,0.179000000000087,3.11612588200751,0.466096660500672,0.13654254435899,0.1246450352803,0.75
17,31,31,8,29.9354838709677,0.316000000000031,3.27967609369421,0.669162105791939,0.146921320373815,0.105796003022394,0.75
18,28,28,2,24.7142857142857,0.255000000000109,2.56490098785071,0.417190288481252,0.122064135437256,0.0916036067089538,0.75
19,30,30,1,29.8666666666667,0.301999999999907,-1.20024894158632,0.312265784059269,0.102023818143815,-0.0400082980528775,0.75
20,30,30,6,26.0666666666667,0.256000000000085,3.7537510584109,0.625387033617414,0.144382251173452,0.125125035280363,0.75
21,29,29,0,28.4137931034483,0.358999999999924,0.302826023129683,0.301271434492555,0.101924825998947,0.0104422766596442,0.75
22,28,28,1,29.0357142857143,0.340999999999894,1.48490098785032,0.304162212275667,0.104225410302394,0.0530321781375116,0.75
23,28,28,2,25.3214285714286,0.30600000000004,2.24590098785097,0.370775115972579,0.11507375212268,0.0802107495661062,0.75
24,27,27,4,26.2222222222222,0.278999999999996,2.76097595256851,0.452022896691077,0.129389291544301,0.102258368613649,0.75
25,29,29,5,31.1379310344828,0.0950000000000273,4.91482602313022,0.851171959918589,0.17132062700846,0.169476759418283,0.75
26,31,31,1,27.741935483871,0.154999999999973,3.95267609369148,0.54927620327872,0.133111183611819,0.127505680441661,0.75
27,28,28,8,26.5357142857143,0.248999999999796,4.50790098784933,0.860087975580408,0.17526388019013,0.160996463851762,0.75
56,30,30,24,27.4666666666667,0.190000000000055,7.88575105841278,2.16401152517532,0.268577209580121,0.262858368613759,0.75
57,26,26,21,18.1153846153846,0.246000000000095,6.84905091728888,1.92750397952373,0.272277006820665,0.263425035280341,0.75
58,28,28,27,32.9642857142857,0.162000000000035,6.83490098784773,1.70317608977434,0.246632758351239,0.244103606708848,0.75
59,34,34,34,27.2647058823529,0.1400000000001,12.0244511995306,4.28561998970277,0.355031895406545,0.35366032939796,0.75
60,28,28,2,24.4642857142857,0.349999999999909,1.88190098784639,0.317991690287744,0.106568504173161,0.0672107495659426,0.75
61,29,29,0,17.4137931034483,0.156000000000176,1.44882602312759,0.1167656153549,0.0634539244608188,0.0499595180388826,0.75
62,28,28,0,15.6071428571429,0.125,2.97890098785138,0.335846217693652,0.109519440168279,0.106389320994692,0.75
63,26,26,0,13.2307692307692,0.189000000000078,-2.02794908270948,0.200561903156187,0.0878289209324642,-0.0779980416426724,0.75
64,31,31,4,27.1935483870968,0.144000000000005,-4.57232390630998,0.731569351748811,0.153619697131376,-0.147494319558386,0.75
65,29,29,13,31.8965517241379,0.184999999999945,-5.75517397687076,1.20050570703618,0.203461909256964,-0.198454275064509,0.75
